image_id,class,mean,std,variance,min,max,median,skewness,kurtosis,entropy,energy,area,perimeter,eccentricity,solidity,extent,major_axis_length,minor_axis_length,aspect_ratio,convex_area,equivalent_diameter,circularity,bbox_width,bbox_height,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM
ISIC_0000528.jpg,unknown,0.7700172066688538,0.13576260209083557,0.018431484699249268,0.3960784375667572,0.9960784316062927,0.800000011920929,-0.16765299439430237,-1.0333486795425415,-2120.0099223239818,123519.9609375,202042.0,10812.320015414114,0.7449176297322743,0.4874354644149578,0.43945866467138806,981.6809567292889,654.9347792823584,1.4988988030303736,414500.0,507.1960805224955,0.02171769554754639,808,569,0.05816313976377953,0.020884596456692914,0.9932508177975914,0.9716905524632204,0.903767798274943,0.9441825918258769
ISIC_0000529.jpg,unknown,0.7449541091918945,0.1494418978691101,0.022332878783345222,0.4470588266849518,0.9960784316062927,0.7529411911964417,-0.030454063788056374,-1.2037169933319092,-1559.3600432722062,147383.75,255303.0,7626.8798308073265,0.6933396616952097,0.5138204608027822,0.5138204608027822,1118.0772995297245,805.6987234676574,1.3877113950455535,496872.0,570.1419783611108,0.05515335993611134,824,603,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000530.jpg,unknown,0.7317935824394226,0.1566450595855713,0.024537673220038414,0.3764705955982208,0.9960784316062927,0.7372549176216125,-0.09418372809886932,-1.1832035779953003,-2030.0760584886907,149193.6875,266389.0,10701.503602129436,0.5976434921437344,0.5630069702464736,0.5630069702464736,1012.0887681695864,811.4542844310167,1.2472529723338048,473154.0,582.3890530242264,0.029230520417039794,737,642,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000532.jpg,unknown,0.7396263480186462,0.15443401038646698,0.023849861696362495,0.4156862795352936,0.9960784316062927,0.729411780834198,-0.07059669494628906,-1.197718620300293,-2262.21537808024,149397.515625,261689.0,6836.302053596412,0.5634716093425872,0.5530736293046239,0.5530736293046239,1038.2524666363586,857.7371459394964,1.2104552910543944,473154.0,577.2285363893577,0.07036437673159984,737,642,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000534.jpg,unknown,0.7459260821342468,0.1481386423110962,0.021945059299468994,0.47843137383461,0.9960784316062927,0.7411764860153198,-0.011519831605255604,-1.1998857259750366,-1536.6195304684998,112644.2109375,194768.0,4796.987119608153,0.5755254763156497,0.5114437266950265,0.5114437266950265,955.6946539718301,781.551654011594,1.2228170064849646,380820.0,497.98224832716494,0.1063629475333403,660,577,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000535.jpg,unknown,0.7290340065956116,0.1568836271762848,0.02461247332394123,0.40392157435417175,0.9960784316062927,0.7372549176216125,0.008806899189949036,-1.1918529272079468,-1936.8898877219603,118375.4140625,212866.0,6504.4036046803285,0.6068107193427136,0.5631375661375662,0.5589674912031931,928.8030441319204,738.2557274822811,1.2581047590371894,378000.0,520.6048491222447,0.06322679965248647,660,577,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000536.jpg,unknown,0.7182213664054871,0.16198386251926422,0.02623877301812172,0.24313725531101227,0.9960784316062927,0.729411780834198,-0.26259541511535645,-0.8571929931640625,-1711.2657535428204,103873.5234375,191620.0,12492.347719562082,0.6881244976161268,0.6225289059124327,0.5500821018062397,762.8182109013193,553.4952776788729,1.3781837743950753,307809.0,493.9414556019285,0.015429880818999236,638,546,0.2907541830708661,0.16778420275590553,0.9280899137554781,0.5122706923179257,0.9738624618342553,0.2624213695082664
ISIC_0000537.jpg,unknown,0.7681147456169128,0.14694570004940033,0.021593037992715836,0.43921568989753723,0.9960784316062927,0.7882353067398071,-0.24094732105731964,-1.0292980670928955,-1798.2502723362736,61693.85546875,100874.0,2741.120020515894,0.9446764299459647,0.7444905309460198,0.6882872309938727,677.6518740392391,222.27233799877,3.0487458769745297,135494.0,358.38075539238264,0.168706961333314,254,577,0.11811023622047244,0.08064714566929133,0.9634227362204726,0.5089681143658469,0.979354815081661,0.25904912698497273
ISIC_0000538.jpg,unknown,0.730553925037384,0.15700969099998474,0.024652041494846344,0.37254902720451355,0.9960784316062927,0.7411764860153198,-0.07118561863899231,-1.1612895727157593,-1995.7178318087279,120001.8515625,214918.0,7828.362153588734,0.5996618209923555,0.5643558636626228,0.5643558636626228,934.0413265435974,747.4698618265737,1.2496039964221481,380820.0,523.1081116513027,0.044069775396647914,660,577,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000539.jpg,unknown,0.7664400935173035,0.1533174216747284,0.023506231606006622,0.47058823704719543,0.9960784316062927,0.7568627595901489,-0.09759730845689774,-1.2570490837097168,-1574.008047615036,71039.109375,116279.0,2597.8935777509514,0.8889727880309414,0.6245984766283854,0.42159706460338064,709.625050329291,324.97990396290965,2.1835967137533565,186166.0,384.77398693552556,0.21650525380844676,478,577,0.11115895669291341,0.06373031496062992,0.9728777066929135,0.4841242608764471,0.9721929309813397,0.23438036597752884
ISIC_0000540.jpg,unknown,0.7545192837715149,0.14466623961925507,0.020928319543600082,0.43529412150382996,0.9960784316062927,0.7607843279838562,-0.062220778316259384,-1.1734062433242798,-1237.0844169143265,109457.109375,185449.0,6189.187263183152,0.5148986527371895,0.4869728480647025,0.4869728480647025,937.2420827330035,803.4517675537749,1.1665194110986556,380820.0,485.9228337211488,0.06083690525546551,660,577,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000541.jpg,unknown,0.7558515071868896,0.14352713525295258,0.02060003951191902,0.4901960790157318,0.9960784316062927,0.7607843279838562,-0.04896465688943863,-1.191915512084961,-2140.1593966974438,112636.59375,190293.0,5062.047040131724,0.3677309441276513,0.49969276823696235,0.49969276823696235,900.5423216636257,837.4433295577949,1.0753471785835942,380820.0,492.2281713659716,0.09332120193812726,660,577,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000542.jpg,unknown,0.7708507776260376,0.13991454243659973,0.01957608014345169,0.48627451062202454,0.9960784316062927,0.7921568751335144,-0.2554589807987213,-1.1084871292114258,-2261.9929821851374,59172.75,96406.0,2325.5971131946694,0.9722007314249191,0.6976993276739255,0.6491986531986532,818.7450756432862,191.70831207170355,4.270785480272007,138177.0,350.354008896342,0.22399842698052838,660,225,0.10254675196850394,0.0639763779527559,0.9718688484251969,0.440814688723528,0.9891241980741219,0.19431836751857096
ISIC_0000543.jpg,unknown,0.7583203315734863,0.14439505338668823,0.020849930122494698,0.4941176474094391,0.9960784316062927,0.7607843279838562,-0.08389054983854294,-1.2564483880996704,-2224.664509974634,58870.71484375,98793.0,2195.6610383315983,0.8700282901094899,0.5512263982502343,0.39565311418685123,723.276519993291,356.5766259653517,2.0283901616803433,179224.0,354.66484790999647,0.25751672869586495,459,544,0.0924581692913386,0.05628690944881891,0.9754736712598425,0.49366517806167126,0.990136338468854,0.24370724095452106
ISIC_0000544.jpg,unknown,0.7665472030639648,0.13197407126426697,0.01741715520620346,0.47843137383461,0.9960784316062927,0.7843137383460999,-0.29345372319221497,-0.9551758766174316,-2516.81655166432,114348.4296875,189002.0,5157.071426749364,0.6016638960348648,0.49630271519352975,0.49630271519352975,959.829715251192,766.6633804439299,1.2519571688625728,380820.0,490.55562419977946,0.08930380651715841,660,577,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000545.jpg,unknown,0.7871013879776001,0.15016598999500275,0.0225498266518116,0.48235294222831726,0.9960784316062927,0.8117647171020508,-0.30295199155807495,-1.2026277780532837,-2154.906293836145,66697.8203125,103878.0,2381.9341622907673,0.9438025109203261,0.6700596021363883,0.5661358359765868,724.0717987855741,239.31292670843382,3.025627611281294,155028.0,363.6778484153238,0.23007738729818372,318,577,0.10254675196850395,0.06779035433070867,0.9695804625984252,0.446220580127468,0.9853019171898161,0.1991141749312308
ISIC_0000546.jpg,unknown,0.7479633688926697,0.14968277513980865,0.022404931485652924,0.4627451002597809,0.9960784316062927,0.7568627595901489,-0.026262683793902397,-1.2367933988571167,-1951.9193266136904,113871.171875,195704.0,5310.840979371064,0.6184535602865505,0.5139015807993278,0.5139015807993278,962.9069612855698,756.672848029267,1.2725538702669636,380820.0,499.17739518416727,0.08719327114111293,660,577,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000556.jpg,unknown,0.7603194713592529,0.1403636336326599,0.019701950252056122,0.4745098054409027,0.9960784316062927,0.7607843279838562,-0.016148008406162262,-1.2038654088974,-1505.346763061245,109664.1875,183450.0,6176.786288950125,0.645991698418654,0.4817236489680164,0.4817236489680164,977.8251511579389,746.4173869813984,1.3100246165384508,380820.0,483.296797508183,0.06042302018874601,660,577,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0010512.jpg,unknown,0.721180260181427,0.15926748514175415,0.025366131216287613,0.3490196168422699,0.9960784316062927,0.7137255072593689,-0.04057645425200462,-1.1472111940383911,-1739.7591519735886,150140.34375,275251.0,13959.865576249424,0.7825227193585078,0.5801230847050393,0.5449219987329743,1037.640839498857,646.0580471049809,1.606110850485616,474470.0,591.9970083774903,0.017749098385844056,820,616,0.22610113188976377,0.1323511318897638,0.9431473265979622,0.42842999923402203,0.9730412771681519,0.18356069417827314
ISIC_0010889.jpg,unknown,0.7488152384757996,0.14675280451774597,0.021536385640501976,0.4627451002597809,0.9960784316062927,0.7490196228027344,-0.01474387850612402,-1.2011587619781494,-1282.0142604879547,147081.390625,252604.0,6828.402558659802,0.7061706455252063,0.5000871080139373,0.5000871080139373,1151.921628003036,815.6085237282384,1.4123462353452028,505120.0,567.1202711579626,0.06807879413292771,820,616,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0024468.jpg,unknown,0.7281619906425476,0.1558668166399002,0.02429446578025818,0.38823530077934265,0.9960784316062927,0.7372549176216125,-0.018103471025824547,-1.1982433795928955,-1552.7738852708362,51917.52734375,93627.0,6409.24231254159,0.7188259659094275,0.5418229166666667,0.5418229166666667,589.4787845526988,409.7997963552838,1.4384555331541427,172800.0,345.26743092119057,0.028641620736295132,480,360,0.22683932086614172,0.10171628937007873,0.9615369166859657,0.7228526653015401,0.9687610444068024,0.5225163380014263
ISIC_0024470.jpg,unknown,0.7450931668281555,0.14806103706359863,0.021922070533037186,0.43529412150382996,0.9960784316062927,0.7529411911964417,-0.057305414229631424,-1.1543649435043335,-1612.2077092277239,50590.8125,87666.0,2990.1992770232223,0.8347474921891483,0.7234839731951276,0.5259539236861052,542.7810463114033,298.87311821581153,1.8160918906044596,121172.0,334.0955221620798,0.12320853420640054,463,360,0.13988681102362205,0.07468011811023623,0.9691762679481242,0.48165695327329017,0.9886749274765794,0.2319941804800602
ISIC_0024511.jpg,unknown,0.7597537636756897,0.1402081400156021,0.019658323377370834,0.46666666865348816,0.9960784316062927,0.7686274647712708,-0.049153536558151245,-1.1936376094818115,-2145.465514059061,50788.86328125,85090.0,2804.525178831027,0.7972702611926507,0.7938536749202321,0.6602265673494724,467.58171614632937,282.2428475962477,1.6566645359786458,107186.0,329.15034993375747,0.13594702271114603,358,360,0.12137057086614171,0.08390748031496062,0.9617621728809633,0.4862585440106182,0.9847514837795569,0.2364474470465054
ISIC_0024646.jpg,unknown,0.7347075343132019,0.1523677259683609,0.023215923458337784,0.3450980484485626,0.9960784316062927,0.7058823704719543,-0.05901286378502846,-1.1840900182724,-1859.644711765066,53039.578125,94207.0,5124.359882078932,0.686048519276922,0.5451793981481482,0.5451793981481482,657.0388472624734,478.03241831919263,1.3744650406193881,172800.0,346.33521015176245,0.04508310225385511,480,360,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0024707.jpg,unknown,0.7492790222167969,0.14601707458496094,0.02132098563015461,0.4313725531101227,0.9960784316062927,0.7490196228027344,-0.06187593936920166,-1.165152668952942,-1544.7142803893528,50176.82421875,86105.0,3366.4501064058045,0.3787247592617688,0.7235592679114636,0.6331622448379316,389.64588041552014,360.6209054682229,1.0804861129989451,119002.0,331.1076728187089,0.09547592411216674,382,356,0.11681840551181101,0.07603346456692914,0.9660096543538674,0.5016387284359184,0.9712578081508512,0.2516418169433018
ISIC_0024763.jpg,unknown,0.7886177897453308,0.13360123336315155,0.017849288880825043,0.47843137383461,0.9960784316062927,0.800000011920929,-0.2721269726753235,-1.0027421712875366,-1844.2072200921543,41257.3125,64488.0,2965.9261530640533,0.7878156457940759,0.6203632445744189,0.5268627450980392,491.8486763194101,302.93506930300975,1.6236108861580505,103952.0,286.5461075653989,0.092123006922128,340,360,0.27088459645669294,0.12318528543307085,0.9530166237262621,0.5601083965598168,0.9721391723983102,0.31372332272862796
ISIC_0024771.jpg,unknown,0.7295866012573242,0.15750639140605927,0.024808263406157494,0.3686274588108063,0.9960784316062927,0.7411764860153198,-0.029700012877583504,-1.226984977722168,-1654.8574289251976,48051.9765625,86253.0,6493.989570586704,0.6938278757065888,0.5132090964264039,0.49914930555555553,555.607016539853,400.11532267940805,1.3886171937110054,168066.0,331.39210982164616,0.025701643763908794,480,360,0.24830831692913394,0.12275467519685046,0.951060784796202,0.5837867203337066,0.9772150913860018,0.3408069760780637
ISIC_0024800.jpg,unknown,0.7158735990524292,0.15541549026966095,0.024153975769877434,0.37254902720451355,0.9960784316062927,0.7137255072593689,0.0502273328602314,-1.1632405519485474,-1845.560715443724,43183.60546875,80472.0,4787.335495461292,0.7441895154763614,0.5205410335526188,0.46569444444444447,601.5380711835926,401.8085047428435,1.497076503068484,154593.0,320.09394346648924,0.0441231928639977,480,360,0.14320866141732286,0.05887057086614174,0.9789941813339511,0.8484897007586865,0.9618320371962339,0.7199352585350682
ISIC_0024913.jpg,unknown,0.7332963943481445,0.15327396988868713,0.023492909967899323,0.10980392247438431,0.9960784316062927,0.7254902124404907,-0.07459462434053421,-1.1424602270126343,-992.6410194488835,48184.9296875,85858.0,6448.793611093811,0.8163509490962889,0.5858974621437004,0.4968634259259259,604.055091861232,348.8757444900298,1.7314333294915971,146541.0,330.6324255602762,0.025943805270429242,480,360,0.4937561515748031,0.18673105314960625,0.9337939018717518,0.5406758644736602,0.9629002234188968,0.2923314417795828
ISIC_0024948.jpg,unknown,0.7341321706771851,0.15421068668365479,0.023780936375260353,0.3960784375667572,0.9960784316062927,0.7333333492279053,0.0014387010596692562,-1.2141295671463013,-1590.9948847975343,51560.2265625,91625.0,4759.934521228266,0.4101261937294194,0.6017864766345933,0.561840814324258,475.31193777791447,433.49816925049976,1.0964566207965976,152255.0,341.55610562008593,0.05081850617189887,453,360,0.1709215059055118,0.08123154527559054,0.9683271696966188,0.5313438412902592,0.9868204656633893,0.2823270156428009
ISIC_0025368.jpg,unknown,0.7165617346763611,0.16090930998325348,0.025891806930303574,0.3176470696926117,0.9960784316062927,0.7019608020782471,-0.005701664835214615,-1.1654385328292847,-1591.3579337156707,51198.03515625,94925.0,5807.0524497031065,0.6614304651515621,0.5999860946072358,0.5493344907407407,550.48768960666,412.86934160495406,1.3333217900528525,158212.0,347.6525043545427,0.03537357654298177,480,360,0.11906373031496065,0.05908587598425197,0.9764374782885594,0.7564090412539615,0.9873139122732468,0.5721546726296578
ISIC_0025427.jpg,unknown,0.7601965069770813,0.15064388513565063,0.022693578153848648,0.40392157435417175,0.9960784316062927,0.7647058963775635,-0.16013818979263306,-1.179601788520813,-1469.4405756874737,25495.744140625,42451.0,2048.2854967367375,0.8141863581439064,0.6410117025292563,0.5115071332176595,348.47587245987967,202.3263562304852,1.7223454173360615,66225.0,232.48718655778083,0.12715013024958946,266,312,0.15391240157480313,0.09799458661417323,0.9565368693661596,0.4373393325107031,0.9785980731755186,0.1912735631501536
ISIC_0025605.jpg,unknown,0.7306281924247742,0.1551257073879242,0.02406398579478264,0.3960784375667572,0.9960784316062927,0.7411764860153198,-0.0351833738386631,-1.171679973602295,-1792.2095478333572,53307.8203125,95554.0,5033.568034880645,0.5923443934979048,0.6106233145457102,0.552974537037037,552.2611956056185,444.94849292733073,1.2411800565325526,156486.0,348.8024246727992,0.047392197841572385,480,360,0.04518331692913386,0.01817790354330709,0.9936115895669292,0.9425839962230332,0.9624773588034534,0.8884645904667788
ISIC_0025780.jpg,unknown,0.7296271324157715,0.15322118997573853,0.023476731032133102,0.40392157435417175,0.9960784316062927,0.7098039388656616,0.15977147221565247,-1.2570950984954834,-1375.9263157141795,27077.3828125,48715.0,3017.7028483606905,0.5742190672624441,0.6650693534294452,0.47053994011397665,333.82725608409567,273.3049398624317,1.2214461116294786,73248.0,249.04992355303676,0.06722326859339736,357,290,0.20091043307086612,0.09781003937007875,0.9613963351088466,0.4374897944132786,0.9782780505683113,0.19139753123256242
ISIC_0025803.jpg,unknown,0.7368042469024658,0.16021297872066498,0.025668196380138397,0.16470588743686676,0.9960784316062927,0.7490196228027344,-0.06967972964048386,-1.190088152885437,-1104.0594574206718,42217.01171875,74254.0,3724.2572849744906,0.8076600179447111,0.6025203060719415,0.42971064814814813,491.2676704296629,289.67522074811495,1.6959257652791824,123239.0,307.4786645521357,0.06727448251645142,480,360,0.17544291338582677,0.10469980314960631,0.95471138258453,0.49436151453182875,0.9728168546450249,0.24439337559705393
ISIC_0025825.jpg,unknown,0.732708752155304,0.1508737951517105,0.022762900218367577,0.3686274588108063,0.9960784316062927,0.7254902124404907,0.032002147287130356,-1.194600224494934,-1396.7593985912054,51653.390625,92300.0,4085.415618520398,0.5921091321434326,0.7854115965213839,0.6967089371980676,428.0414821922171,344.9405623176371,1.2409137368949286,117518.0,342.8119163317628,0.0694926823434676,368,360,0.2711614173228347,0.15151328740157488,0.9361560618341827,0.44830975178065213,0.9516400265189449,0.20098163539222597
ISIC_0025953.jpg,unknown,0.7387799024581909,0.1513751596212387,0.02291443757712841,0.2980392277240753,0.9960784316062927,0.7529411911964417,-0.0515933521091938,-1.1592156887054443,-1142.511339344187,50674.34375,89104.0,4840.603568786577,0.6363779751458276,0.5680225923871814,0.5199813258636788,502.4006749409485,387.5405197243711,1.2963823119664206,156867.0,336.82448900589446,0.04778680901195611,476,360,0.16661540354330712,0.09347317913385828,0.9604821025358964,0.47943264646023465,0.9866207100278124,0.22985574288409327
ISIC_0025957.jpg,unknown,0.752722442150116,0.14251768589019775,0.02031129039824009,0.43529412150382996,0.9960784316062927,0.7529411911964417,-0.18072928488254547,-1.1019353866577148,-2055.3047570630793,37202.56640625,63388.0,2078.2062402294096,0.8120775708019684,0.6384513113895491,0.6071647509578544,471.8994511918972,275.37668881357285,1.7136506841774404,99284.0,284.09172508482624,0.1844334219595679,290,360,0.1441929133858268,0.08790600393700788,0.961675688976378,0.4817654881246129,0.987976998206631,0.23209814251049413
ISIC_0025992.jpg,unknown,0.7387847304344177,0.15604104101657867,0.024348808452486992,0.3843137323856354,0.9960784316062927,0.7529411911964417,-0.10502470284700394,-1.172088384628296,-1580.98157900463,48388.20703125,84869.0,5367.2076451874345,0.7802360460910256,0.4998704220706553,0.4911400462962963,644.0078188017267,402.81734748423685,1.5987588986021217,169782.0,328.72262916040404,0.037022194152441436,480,360,0.2055548720472441,0.10565329724409447,0.9571504819939788,0.5454072347254804,0.9819355697131019,0.2974690833414869
ISIC_0026040.jpg,unknown,0.7577316164970398,0.14094771444797516,0.019866257905960083,0.4627451002597809,0.9960784316062927,0.772549033164978,-0.0482184998691082,-1.1764453649520874,-2074.2069201753975,51080.08203125,85990.0,3637.91204718293,0.37483278776333706,0.6161198564130489,0.5956636187309504,457.8183002234391,424.4398822931552,1.0786410969439244,139567.0,330.88648877186967,0.08164947994497283,401,360,0.18107160433070874,0.09156619094488189,0.9630284926470589,0.51017153828819,0.986610879571674,0.26027601725613614
ISIC_0026149.jpg,unknown,0.7618023753166199,0.1549619436264038,0.024013202637434006,0.3764705955982208,0.9960784316062927,0.7843137383460999,-0.3098962604999542,-1.0453946590423584,-1588.2053591623298,42252.9453125,69914.0,3639.1719318127525,0.6130554506925429,0.5719357662322788,0.5110672514619883,483.65459978336287,382.1064227045619,1.2657588856006126,122241.0,298.3576201986706,0.06633899162254045,380,360,0.1041769192913386,0.04985851377952756,0.9804548184923575,0.7793546032616907,0.9884439202030271,0.6073937613268292
ISIC_0026171.jpg,unknown,0.7696192264556885,0.13561885058879852,0.018392471596598625,0.47058823704719543,0.9960784316062927,0.7764706015586853,-0.12801353633403778,-1.0611153841018677,-1651.8421616156584,48228.0859375,78971.0,2155.023520065862,0.7931861818036494,0.7917447840951245,0.5683002302820955,453.33637820261094,276.07243049814286,1.6420921762619123,99743.0,317.0946232393109,0.2136847222250048,386,360,0.09900959645669292,0.07538754921259844,0.9646640878300139,0.5462786213656075,0.958964260349964,0.29842106754526015
ISIC_0026194.jpg,unknown,0.7446639537811279,0.14826440811157227,0.021982334554195404,0.3843137323856354,0.9960784316062927,0.7529411911964417,-0.04938706383109093,-1.171392798423767,-1602.1691315588653,51231.83984375,88866.0,4298.037984884484,0.07529471130885496,0.5888363217111279,0.5648741418764303,460.1105479177036,458.80444323276487,1.0028467568355177,150918.0,336.37435303904334,0.06045120992547779,437,360,0.14886811023622049,0.07449557086614172,0.9701547301991662,0.6804093355251487,0.9851315419159621,0.46295692396072297
ISIC_0026212.jpg,unknown,0.7445780634880066,0.1501159518957138,0.022534798830747604,0.2549019753932953,0.9960784316062927,0.7529411911964417,-0.09950906038284302,-1.1491974592208862,-1315.0404543263896,49490.31640625,85782.0,6346.864678905677,0.6143628833689312,0.5471174635975738,0.5124372759856631,515.4849372243518,406.7297829338311,1.2673892074144313,156789.0,330.4860581423545,0.02676008902405019,465,360,0.39028666338582674,0.17270546259842517,0.9346267831216373,0.5794236235087514,0.9629639887658603,0.33574468998303225
ISIC_0026457.jpg,unknown,0.7347236275672913,0.1526152491569519,0.023291412740945816,0.43529412150382996,0.9960784316062927,0.7411764860153198,-0.013223688118159771,-1.1981701850891113,-1648.5072349800296,52138.94140625,92591.0,2746.252054871858,0.5868231917563357,0.8045654402947463,0.6494879349046015,401.90829245135603,325.431212828128,1.2350022880676117,115082.0,343.35189337846015,0.15427581481180666,396,360,0.04413754921259842,0.04413754921259842,0.9779312253937007,0.7174260388241525,0.9390522244046873,0.5147002496458606
ISIC_0026468.jpg,unknown,0.753827691078186,0.15167509019374847,0.02300533466041088,0.3686274588108063,0.9960784316062927,0.7764706015586853,-0.23051780462265015,-1.005191445350647,-1637.8881731280085,48695.7109375,82359.0,3275.240907583565,0.8683909975469346,0.5917615106052768,0.49447046109510084,650.2583756771671,322.45018953906964,2.016616509379904,139176.0,323.82516218608345,0.0964793634619073,480,347,0.11266609251968507,0.04641363188976379,0.9833576380847617,0.8919981923762635,0.9669669158848616,0.7956627933214369
ISIC_0026525.jpg,unknown,0.7440404295921326,0.15218213200569153,0.02315939962863922,0.3764705955982208,0.9960784316062927,0.7568627595901489,-0.13081207871437073,-1.1286132335662842,-1726.2720788783156,49935.5,86580.0,5061.024925023887,0.2748069148273857,0.5742102784833633,0.5274122807017544,436.0049747831206,419.21853601732283,1.0400422150348432,150781.0,332.0196978842828,0.042476673001889155,456,360,0.1241080216535433,0.08972071850393701,0.9585610019106068,0.5207634147681699,0.9844861707649271,0.27119491873261087
ISIC_0026575.jpg,unknown,0.7364311218261719,0.15117332339286804,0.022853374481201172,0.3529411852359772,0.9960784316062927,0.7215686440467834,-0.07813508063554764,-1.1332069635391235,-1691.3024846526757,51194.3828125,90580.0,4510.431995911324,0.8564919398424319,0.6720332381199688,0.6207510964912281,570.6198260506692,294.5313568092266,1.9373822612044331,134785.0,339.6027649506274,0.05595074861704041,480,304,0.16640009842519687,0.10100885826771655,0.9559652182723483,0.4740683021140678,0.986655455497853,0.22474096821972947
ISIC_0026625.jpg,unknown,0.7299503684043884,0.15545512735843658,0.024166295304894447,0.2980392277240753,0.9960784316062927,0.7372549176216125,-0.012653668411076069,-1.18402099609375,-1257.2581466161798,51521.375,92499.0,4980.963958479788,0.2156889175176463,0.7028372135432497,0.6176482371794871,408.94661878662663,399.32088633951,1.024105256640477,131608.0,343.18127082994755,0.046851133568401274,416,360,0.3308009350393701,0.14994463582677164,0.9430655468388145,0.44940491581062714,0.967765668134005,0.20196477859386391
ISIC_0026626.jpg,unknown,0.7479475736618042,0.15221038460731506,0.02316800132393837,0.3450980484485626,0.9960784316062927,0.7529411911964417,-0.20411284267902374,-1.0544428825378418,-1509.3226595107556,45907.22265625,78798.0,3375.479543657327,0.6730176779641758,0.745571871924911,0.5883960573476702,412.02888780878277,304.74744119521984,1.3520339537316703,105688.0,316.747106768225,0.08690686780871502,372,360,0.10159325787401574,0.0834461122047244,0.9600612624478926,0.5316905391438393,0.961414034188554,0.28269488594641257
ISIC_0026650.jpg,unknown,0.8095882534980774,0.13984259963035583,0.01955595426261425,0.40392157435417175,0.9960784316062927,0.8509804010391235,-0.7763662934303284,-0.4505915641784668,-1679.6045416684021,29968.84375,44399.0,1862.4783181680514,0.916589094422715,0.6129664655612773,0.5225870998116761,450.92436775363944,180.29331725665276,2.501059798637659,72433.0,237.76156658866566,0.16084242093343987,236,360,0.16756889763779528,0.08661417322834647,0.9645039659564613,0.506814444403318,0.9852354759528603,0.25686129533880164
ISIC_0026702.jpg,unknown,0.7283156514167786,0.15480680763721466,0.023965146392583847,0.3490196168422699,0.9960784316062927,0.7254902124404907,-0.04055166244506836,-1.1303123235702515,-1560.8080064005815,51188.5546875,92330.0,5934.968142561895,0.5849323354366578,0.6397234077933596,0.5612083637247751,494.5078658545206,401.0864752615177,1.2329208197112356,144328.0,342.8676233845908,0.03293941753887584,457,360,0.33627583661417326,0.17842642716535434,0.9264706856584246,0.41637262710292744,0.9640363230576148,0.17336972274652557
ISIC_0026709.jpg,unknown,0.752957284450531,0.14587831497192383,0.021280482411384583,0.23529411852359772,0.9960784316062927,0.7568627595901489,-0.13423123955726624,-1.1345423460006714,-1182.9282599967812,49020.91015625,83337.0,5293.532500974712,0.7203487370571301,0.5376858160421183,0.48227430555555556,592.0294053081723,410.63873848738615,1.4417280928948646,154992.0,325.7421740266284,0.037372879340663585,480,360,0.34651820866141736,0.13767224409448825,0.9516790458990986,0.727306609620999,0.9359605229851018,0.5289758680713649
ISIC_0026729.jpg,unknown,0.7370007038116455,0.1546376496553421,0.023912804201245308,0.3686274588108063,0.9960784316062927,0.7372549176216125,-0.06828605383634567,-1.1591930389404297,-1371.716032849973,50855.421875,89679.0,3911.1658351583424,0.8273929249768861,0.6104349601797019,0.5189756944444445,618.8374246455852,347.5536359231682,1.7805522966313845,146910.0,337.9095280282944,0.07366957418792124,480,360,0.19300565944881887,0.10023991141732283,0.9591479345182955,0.5097437529931563,0.9783656869132242,0.25983869481777055
ISIC_0026765.jpg,unknown,0.7391932010650635,0.1505221426486969,0.022656915709376335,0.40392157435417175,0.9960784316062927,0.7333333492279053,-0.030081141740083694,-1.1952420473098755,-1806.1355762801863,52401.6484375,92084.0,4244.350647362942,0.7282252698705888,0.5395599566402015,0.5328935185185185,660.4486694301611,452.63046520599363,1.4591343716326932,170665.0,342.410558010983,0.06423497038483152,480,360,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0026848.jpg,unknown,0.7388159036636353,0.15111373364925385,0.02283536270260811,0.3019607961177826,0.9960784316062927,0.7450980544090271,-0.02758190780878067,-1.1995335817337036,-1099.7138095392693,51485.26171875,90534.0,3751.1019100214135,0.6256748620359901,0.6617643834014342,0.5689668174962292,483.2711514760575,376.9920681352663,1.281913314161978,136807.0,339.5165223417753,0.0808544349642849,442,360,0.21755044291338585,0.09574926181102364,0.9643054872047243,0.5133571613915668,0.9731542013622113,0.26353750513287155
